date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,ma_short,ma_long,signal,signal_change,buy_signal,sell_signal,position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-03-17,103.1,102.36,103.91,102.1,264415.0,0.269999999999996,0.2644725242433088,1.7729454402977785,,,101.076,105.174,0.0,0.0,False,False,0.0,0.002644725242433088,0.0,1.32496278558022,1.2177766701394046,0.32496278558021996,0.2177766701394046,-0.520603527383416
2025-03-18,102.33,106.96,107.97,100.91,652396.0,4.599999999999994,4.493942946463458,6.89722547870262,,,102.492,104.9375,0.0,0.0,False,False,0.0,0.044939429464634584,0.0,1.384505857226068,1.2177766701394046,0.384505857226068,0.2177766701394046,-0.520603527383416
2025-03-19,104.78,103.08,104.78,102.88,352791.0,-3.879999999999995,-3.6275243081525743,1.7763649962602897,,,103.016,104.47449999999999,0.0,0.0,False,False,0.0,-0.03627524308152574,-0.0,1.3342825707073962,1.2177766701394046,0.3342825707073962,0.2177766701394046,-0.520603527383416
2025-03-20,103.4,103.1,104.6,102.91,198893.0,0.019999999999996,0.0194024058983277,1.6395032984090003,,,103.51799999999999,104.00250000000001,0.0,0.0,False,False,0.0,0.00019402405898327757,0.0,1.3345414536275955,1.2177766701394046,0.33454145362759546,0.2177766701394046,-0.520603527383416
2025-03-21,102.42,100.55,103.06,100.21,227333.0,-2.549999999999997,-2.4733268671192965,2.76430649854511,,,103.21,103.1885,1.0,1.0,True,False,0.0,-0.024733268671192965,-0.0,1.3015338813021797,1.2177766701394046,0.30153388130217973,0.2177766701394046,-0.520603527383416
2025-03-24,100.22,100.98,102.05,99.42,229785.0,0.4300000000000068,0.427647936350084,2.6156141223271963,,,102.934,102.6075,1.0,0.0,False,False,1.0,0.00427647936350084,0.00427647936350084,1.3070998640864657,1.2229844669386085,0.3070998640864657,0.22298446693860852,-0.5185533982613362
2025-03-25,101.79,100.1,102.9,100.03,207223.0,-0.8800000000000097,-0.8714596949891185,2.842146959794023,,,101.562,102.14,0.0,-1.0,False,True,1.0,-0.008714596949891185,-0.008714596949891185,1.2957090155976947,1.212326650233261,0.2957090155976947,0.21232665023326103,-0.5227490113483834
2025-03-26,100.04,99.18,100.57,99.17,159092.0,-0.9199999999999876,-0.9190809190809056,1.39860139860139,,,100.78200000000001,101.583,0.0,0.0,False,False,0.0,-0.009190809190809057,-0.0,1.2838004012685253,1.212326650233261,0.28380040126852535,0.21232665023326103,-0.5227490113483834
2025-03-27,97.68,97.22,98.58,95.62,242059.0,-1.960000000000008,-1.9762048800161416,2.984472675942724,,,99.606,101.13,0.0,0.0,False,False,0.0,-0.019762048800161414,-0.0,1.25842987508899,1.212326650233261,0.25842987508898996,0.21232665023326103,-0.5227490113483834
2025-03-28,97.1,95.51,97.22,95.51,201285.0,-1.7099999999999935,-1.7588973462250523,1.7588973462250503,,,98.598,100.957,0.0,0.0,False,False,0.0,-0.017588973462250523,-0.0,1.2362953854119465,1.212326650233261,0.2362953854119465,0.21232665023326103,-0.5227490113483834
2025-03-31,95.1,96.74,97.08,94.79,182507.0,1.2299999999999898,1.2878232645796128,2.3976546958433587,,,97.75,100.7505,0.0,0.0,False,False,0.0,0.012878232645796128,0.0,1.2522166850042058,1.212326650233261,0.2522166850042058,0.21232665023326103,-0.5227490113483834
2025-04-01,97.13,96.71,97.49,96.34,122959.0,-0.0300000000000011,-0.03101095720488,1.1887533595203552,,,97.072,100.55799999999999,0.0,0.0,False,False,0.0,-0.0003101095720488001,-0.0,1.2518283606239067,1.212326650233261,0.2518283606239067,0.21232665023326103,-0.5227490113483834
2025-04-02,96.98,97.86,99.48,96.42,218279.0,1.1500000000000057,1.1891221176713929,3.164098852238654,,,96.80799999999999,100.373,0.0,0.0,False,False,0.0,0.011891221176713929,0.0,1.2667141285353687,1.212326650233261,0.2667141285353687,0.21232665023326103,-0.5227490113483834
2025-04-03,94.98,91.98,96.06,91.53,424985.0,-5.8799999999999955,-6.008583690987123,4.629061925199266,,,95.75999999999999,99.80850000000001,0.0,0.0,False,False,0.0,-0.06008583690987124,-0.0,1.190602549996763,1.212326650233261,0.19060254999676296,0.21232665023326103,-0.5227490113483834
2025-04-07,78.2,73.2,80.6,73.2,616307.0,-18.78,-20.41748206131768,8.045227223309405,,,91.298,98.4515,0.0,0.0,False,False,0.0,-0.20417482061317682,-0.0,0.947511487929583,1.212326650233261,-0.05248851207041705,0.21232665023326103,-0.5227490113483834
2025-04-08,73.29,70.38,74.86,68.57,692792.0,-2.8200000000000074,-3.8524590163934502,8.592896174863396,,,86.026,96.9465,0.0,0.0,False,False,0.0,-0.0385245901639345,-0.0,0.911008996181476,1.212326650233261,-0.08899100381852398,0.21232665023326103,-0.5227490113483834
2025-04-09,68.08,70.09,71.64,65.3,595501.0,-0.289999999999992,-0.4120488775220088,9.008240977550445,,,80.702,95.457,0.0,0.0,False,False,0.0,-0.004120488775220088,-0.0,0.9072551938385858,1.212326650233261,-0.09274480616141423,0.21232665023326103,-0.5227490113483834
2025-04-10,78.28,75.59,79.6,75.2,709269.0,5.5,7.8470537879868685,6.277643030389486,,,76.248,94.2135,0.0,0.0,False,False,0.0,0.07847053787986868,0.0,0.9784479968934041,1.212326650233261,-0.021552003106595885,0.21232665023326103,-0.5227490113483834
2025-04-11,74.1,76.47,77.38,74.01,428937.0,0.8799999999999955,1.164175155443825,4.4582616748246995,,,73.146,93.00750000000001,0.0,0.0,False,False,0.0,0.011641751554438251,0.0,0.9898388453821749,1.212326650233261,-0.010161154617825074,0.21232665023326103,-0.5227490113483834
2025-04-14,79.1,79.64,82.6,79.0,548927.0,3.1700000000000017,4.14541650320388,4.707728520988615,,,74.434,91.885,0.0,0.0,False,False,0.0,0.0414541650320388,0.0,1.0308717882337703,1.212326650233261,0.030871788233770348,0.21232665023326103,-0.5227490113483834
2025-04-15,79.25,78.27,79.48,77.39,249801.0,-1.3700000000000043,-1.7202410848819794,2.624309392265198,,,76.01199999999999,90.6805,0.0,0.0,False,False,0.0,-0.017202410848819794,-0.0,1.0131383082001155,1.212326650233261,0.013138308200115523,0.21232665023326103,-0.5227490113483834
2025-04-16,76.63,76.09,76.81,74.76,266701.0,-2.1799999999999926,-2.7852306119841463,2.6191388782419796,,,77.212,89.13699999999999,0.0,0.0,False,False,0.0,-0.027852306119841463,-0.0,0.9849200698983877,1.212326650233261,-0.015079930101612349,0.21232665023326103,-0.5227490113483834
2025-04-17,75.19,75.71,76.95,75.19,184925.0,-0.3800000000000096,-0.4994085950847826,2.313050335129459,,,77.236,87.76849999999999,0.0,0.0,False,False,0.0,-0.004994085950847826,-0.0,0.9800012944146,1.212326650233261,-0.019998705585399956,0.21232665023326103,-0.5227490113483834
2025-04-18,75.71,77.24,77.37,75.65,257548.0,1.5300000000000011,2.0208691057984396,2.271826707172103,,,77.39,86.4755,0.0,0.0,False,False,0.0,0.020208691057984396,0.0,0.9998058378098496,1.212326650233261,-0.00019416219015044867,0.21232665023326103,-0.5227490113483834
2025-04-21,78.53,79.29,80.36,77.25,332028.0,2.0500000000000114,2.654065251165205,4.026411185914034,,,77.32000000000001,85.4125,0.0,0.0,False,False,0.0,0.026540652511652052,0.0,1.0263413371302819,1.212326650233261,0.02634133713028186,0.21232665023326103,-0.5227490113483834
2025-04-22,78.1,78.17,78.68,77.21,236164.0,-1.1200000000000043,-1.4125362593013002,1.8539538403329712,,,77.3,84.272,0.0,0.0,False,False,0.0,-0.014125362593013002,-0.0,1.0118438935991187,1.212326650233261,0.011843893599118749,0.21232665023326103,-0.5227490113483834
2025-04-23,80.2,81.62,83.44,78.98,608234.0,3.450000000000003,4.413457848279401,5.70551362415248,,,78.40599999999999,83.348,0.0,0.0,False,False,0.0,0.04413457848279401,0.0,1.056501197333505,1.212326650233261,0.056501197333505004,0.21232665023326103,-0.5227490113483834
2025-04-24,81.1,79.43,82.26,79.36,306174.0,-2.1899999999999977,-2.6831658907130573,3.55305072286205,,,79.15,82.3605,0.0,0.0,False,False,0.0,-0.026831658907130573,-0.0,1.0281535175716774,1.212326650233261,0.02815351757167739,0.21232665023326103,-0.5227490113483834
2025-04-25,80.6,83.37,85.09,80.6,644758.0,3.9399999999999977,4.960342439884169,5.652776029208119,,,80.376,81.668,0.0,0.0,False,False,0.0,0.04960342439884169,0.0,1.0791534528509472,1.212326650233261,0.07915345285094721,0.21232665023326103,-0.5227490113483834
2025-04-28,83.37,81.49,83.62,81.31,311217.0,-1.8800000000000097,-2.255007796569519,2.770780856423176,,,80.816,80.96700000000001,0.0,0.0,False,False,0.0,-0.022550077965695192,-0.0,1.054818458352209,1.212326650233261,0.05481845835220911,0.21232665023326103,-0.5227490113483834
2025-04-29,81.45,81.19,82.33,80.52,207647.0,-0.2999999999999971,-0.3681433304699943,2.221131427168981,,,81.41999999999999,80.18950000000001,1.0,1.0,True,False,0.0,-0.0036814333046999437,-0.0,1.050935214549219,1.212326650233261,0.05093521454921901,0.21232665023326103,-0.5227490113483834
2025-04-30,81.35,81.59,82.2,80.51,224421.0,0.4000000000000057,0.4926715112698598,2.0815371351151595,,,81.41400000000002,79.43350000000001,1.0,0.0,False,False,1.0,0.004926715112698599,0.004926715112698599,1.0561128729532059,1.2182994382624925,0.05611287295320588,0.21829943826249254,-0.520397731690043
2025-05-06,83.27,84.75,85.29,83.25,347501.0,3.1599999999999966,3.873023654859664,2.5003064100992844,,,82.478,78.77799999999999,1.0,0.0,False,False,1.0,0.03873023654859664,0.03873023654859664,1.0970163743447015,1.2654844636934213,0.09701637434470145,0.26548446369342127,-0.5018226223891549
2025-05-07,86.86,84.75,87.14,83.74,314636.0,0.0,0.0,4.011799410029505,,,82.75399999999999,78.4165,1.0,0.0,False,False,1.0,0.0,0.0,1.0970163743447015,1.2654844636934213,0.09701637434470145,0.26548446369342127,-0.5018226223891549
2025-05-08,86.96,94.59,96.1,86.23,991735.0,9.840000000000003,11.61061946902655,11.646017699115031,,,85.374,79.486,1.0,0.0,False,False,1.0,0.11610619469026551,0.11610619469026551,1.2243867710827765,1.4124150492125158,0.2243867710827765,0.4124150492125158,-0.44398114279398426
2025-05-09,92.79,92.9,94.56,92.1,423055.0,-1.6899999999999975,-1.7866582091130123,2.600697748176348,,,87.71600000000001,80.612,1.0,0.0,False,False,1.0,-0.017866582091130123,-0.017866582091130123,1.2025111643259323,1.3871800197890127,0.2025111643259323,0.38718001978901273,-0.4539152993504719
2025-05-12,96.9,95.37,97.16,93.2,468250.0,2.469999999999999,2.658772874058135,4.262648008611404,,,90.47200000000001,81.876,1.0,0.0,False,False,1.0,0.02658772874058135,0.02658772874058135,1.2344832049705508,1.4240619858695174,0.23448320497055075,0.4240619858695174,-0.4393961474602207
2025-05-13,98.9,94.53,98.9,94.51,522157.0,-0.8400000000000034,-0.8807801195344522,4.603124672328825,,,92.428,82.82300000000001,1.0,0.0,False,False,1.0,-0.008807801195344522,-0.008807801195344522,1.2236101223221785,1.4115191310081312,0.22361012232217847,0.4115191310081312,-0.44433383474273525
2025-05-14,96.15,96.49,99.19,96.15,545564.0,1.9599999999999935,2.073415846821103,3.21591029302866,,,94.776,83.824,1.0,0.0,False,False,1.0,0.020734158468211028,0.020734158468211028,1.2489806485017136,1.4407857923513654,0.24898064850171364,0.4407857923513654,-0.432812564416868
2025-05-15,96.1,92.22,96.18,92.2,434820.0,-4.269999999999996,-4.425329049642446,4.1247797699243485,,,94.30199999999999,84.453,1.0,0.0,False,False,1.0,-0.04425329049642446,-0.04425329049642446,1.1937091450391546,1.3770262801393194,0.1937091450391546,0.3770262801393194,-0.45791247476965036
2025-05-16,91.5,95.93,97.58,91.31,521695.0,3.710000000000008,4.022988505747138,6.798959011060503,,,94.90799999999999,85.336,1.0,0.0,False,False,1.0,0.04022988505747138,0.04022988505747138,1.2417319267361322,1.4324238891104415,0.2417319267361322,0.4324238891104415,-0.43610435593854424
2025-05-19,94.79,93.38,95.5,93.32,305671.0,-2.5500000000000114,-2.6581882622745856,2.272490357552389,,,94.50999999999999,86.2005,1.0,0.0,False,False,1.0,-0.026581882622745856,-0.026581882622745856,1.2087243544107162,1.3943473654240905,0.20872435441071624,0.39434736542409055,-0.4510937637604636
2025-05-20,93.39,94.06,95.28,92.5,264243.0,0.6800000000000068,0.7282073249089915,2.977082887127866,,,94.41600000000001,87.11800000000001,1.0,0.0,False,False,1.0,0.007282073249089915,0.007282073249089915,1.217526373697494,1.4045011050737843,0.21752637369749395,0.40450110507378434,-0.4470965883412851
2025-05-21,93.73,93.83,95.4,92.75,262242.0,-0.2300000000000039,-0.2445247714225051,2.817350627259202,,,93.884,87.9475,1.0,0.0,False,False,1.0,-0.0024452477142250517,-0.0024452477142250517,1.2145492201152015,1.4010667519569762,0.2145492201152015,0.40106675195697616,-0.44844857414483075
2025-05-22,93.1,92.56,94.88,92.5,239775.0,-1.269999999999996,-1.3535116700415628,2.5365021848022975,,,93.95200000000001,88.611,1.0,0.0,False,False,1.0,-0.013535116700415628,-0.013535116700415628,1.1981101546825434,1.3821031499641663,0.19811015468254345,0.3821031499641663,-0.4559138870600611
2025-05-23,92.51,89.97,93.46,89.8,273099.0,-2.5900000000000034,-2.798184961106309,3.954191875540186,,,92.76,89.201,1.0,0.0,False,False,1.0,-0.027981849611063092,-0.027981849611063092,1.164584816516729,1.3434293474748924,0.16458481651672896,0.3434293474748924,-0.47113842284781426
2025-05-26,90.09,90.46,91.09,88.96,187616.0,0.4899999999999949,0.5446259864399172,2.367455818606213,,,92.176,89.643,1.0,0.0,False,False,1.0,0.005446259864399172,0.005446259864399172,1.1709274480616128,1.350746012810701,0.17092744806161275,0.35074601281070095,-0.4682581052663475
2025-05-27,89.09,88.26,90.28,86.98,278219.0,-2.1999999999999886,-2.4320141499004966,3.64802122485076,,,91.016,90.0845,1.0,0.0,False,False,1.0,-0.024320141499004966,-0.024320141499004966,1.1424503268396855,1.3178956786499278,0.1424503268396855,0.31789567864992785,-0.481190143387219
2025-05-28,89.1,90.72,91.09,89.1,306261.0,2.4599999999999937,2.7872195785180187,2.254702016768648,,,90.39399999999999,90.452,0.0,-1.0,False,True,1.0,0.027872195785180187,0.027872195785180187,1.1742929260242043,1.3546283250297015,0.17429292602420432,0.35462832502970154,-0.46672977348842626
2025-05-29,91.7,93.04,94.69,91.38,422422.0,2.3200000000000074,2.557319223985899,3.648589065255734,,,90.49,91.0295,0.0,0.0,False,False,0.0,0.02557319223985899,0.0,1.2043233447673278,1.3546283250297015,0.20432334476732783,0.35462832502970154,-0.46672977348842626
2025-05-30,91.88,91.65,92.48,90.61,212966.0,-1.3900000000000006,-1.4939810834049827,2.009888220120383,,,90.826,91.5525,0.0,0.0,False,False,0.0,-0.014939810834049827,-0.0,1.1863309818134737,1.3546283250297015,0.18633098181347374,0.35462832502970154,-0.46672977348842626
2025-06-03,90.6,89.86,91.32,89.85,183330.0,-1.7900000000000065,-1.9530823786143017,1.603927986906709,,,90.70599999999999,91.966,0.0,0.0,False,False,0.0,-0.019530823786143015,-0.0,1.1631609604556328,1.3546283250297015,0.16316096045563278,0.35462832502970154,-0.46672977348842626
2025-06-04,91.09,95.4,96.07,91.09,611625.0,5.540000000000006,6.165145782328074,5.541954150901391,,,92.134,92.4985,0.0,0.0,False,False,0.0,0.06165145782328074,0.0,1.2348715293508499,1.3546283250297015,0.23487152935084987,0.35462832502970154,-0.46672977348842626
2025-06-05,95.4,100.98,101.68,94.6,677680.0,5.579999999999998,5.8490566037735725,7.421383647798755,,,94.186,93.31,1.0,1.0,True,False,0.0,0.058490566037735725,0.0,1.3070998640864655,1.3546283250297015,0.3070998640864655,0.35462832502970154,-0.46672977348842626
2025-06-06,100.1,101.55,102.55,99.35,468038.0,0.5699999999999932,0.564468211527025,3.168944345414936,,,95.888,93.658,1.0,0.0,False,False,1.0,0.00564468211527025,0.00564468211527025,1.3144780273121466,1.3622747713088352,0.3144780273121466,0.36227477130883523,-0.46371963257823023
2025-06-09,103.41,106.65,109.26,103.21,726916.0,5.1000000000000085,5.0221565731167095,5.957656326932557,,,98.888,94.3455,1.0,0.0,False,False,1.0,0.050221565731167095,0.050221565731167095,1.3804931719629785,1.4306903432800324,0.3804931719629785,0.4306903432800324,-0.43678679285542343
2025-06-10,106.2,105.87,107.83,104.71,479187.0,-0.7800000000000011,-0.7313642756680783,2.9254571026722966,,,102.09,94.8705,1.0,0.0,False,False,1.0,-0.007313642756680783,-0.007313642756680783,1.3703967380752042,1.4202267852138493,0.37039673807520423,0.42022678521384926,-0.4409059330483234
2025-06-11,108.1,106.08,109.08,105.18,343044.0,0.2099999999999937,0.1983564749220789,3.683763105695656,,,104.226,95.44800000000001,1.0,0.0,False,False,1.0,0.0019835647492207897,0.0019835647492207897,1.3731150087372974,1.4230438970008987,0.3731150087372974,0.4230438970008987,-0.43979693376561946
2025-06-12,105.2,114.1,117.3,105.1,864869.0,8.019999999999996,7.560331825037703,11.500754147812977,,,106.85,96.3285,1.0,0.0,False,False,1.0,0.07560331825037703,0.07560331825037703,1.4769270597372326,1.5306307376301145,0.4769270597372326,0.5306307376301145,-0.39744372306426445
2025-06-13,112.61,114.75,115.99,112.08,474889.0,0.6500000000000057,0.5696757230499561,3.4268185801928106,,,109.49000000000001,97.45500000000001,1.0,0.0,False,False,1.0,0.005696757230499561,0.005696757230499561,1.4853407546437112,1.5393503693519337,0.4853407546437112,0.5393503693519337,-0.394011106236848
2025-06-16,115.02,118.67,121.55,115.0,593699.0,3.9200000000000017,3.4161220043573026,5.708061002178646,,,111.894,98.59200000000001,1.0,0.0,False,False,1.0,0.034161220043573026,0.034161220043573026,1.5360818070027817,1.5919364560435205,0.5360818070027817,0.5919364560435205,-0.37330978629304357
2025-06-17,119.11,117.46,120.3,116.0,358237.0,-1.210000000000008,-1.019634279935966,3.623493722086456,,,114.21199999999999,99.79599999999999,1.0,0.0,False,False,1.0,-0.010196342799359659,-0.010196342799359659,1.5204193903307215,1.575704526222903,0.5204193903307215,0.575704526222903,-0.3796997345410036
2025-06-18,116.61,123.16,123.7,114.2,678263.0,5.700000000000003,4.8527158181508545,8.0878596969181,,,117.628,101.251,1.0,0.0,False,False,1.0,0.048527158181508545,0.048527158181508545,1.5942010225875332,1.6521689890142408,0.5942010225875332,0.6521689890142408,-0.3495983254390431
2025-06-19,123.16,126.9,129.39,122.2,625735.0,3.740000000000009,3.036700227346545,5.837934394283845,,,120.18799999999999,102.90450000000001,1.0,0.0,False,False,1.0,0.03036700227346545,0.03036700227346545,1.6426121286648097,1.7023404084597853,0.6426121286648097,0.7023404084597853,-0.32984757630898487
2025-06-20,128.6,128.1,129.78,123.37,493005.0,1.1999999999999886,0.9456264775413724,5.051221434200155,,,122.85799999999999,104.6815,1.0,0.0,False,False,1.0,0.009456264775413725,0.009456264775413725,1.65814510387677,1.718438190100067,0.65814510387677,0.7184381901000669,-0.32351043755067743
2025-06-23,125.9,125.69,127.93,121.28,535024.0,-2.4099999999999966,-1.881342701014832,5.191256830601097,,,124.26199999999999,106.4675,1.0,0.0,False,False,1.0,-0.01881342701014832,-0.01881342701014832,1.6269497119927496,1.686108478639168,0.6269497119927496,0.686108478639168,-0.3362375245569449
2025-06-24,126.98,123.85,128.57,122.9,450006.0,-1.8400000000000032,-1.4639191662025652,4.511098734982885,,,125.53999999999999,108.13700000000001,1.0,0.0,False,False,1.0,-0.014639191662025652,-0.014639191662025652,1.6031324833344103,1.6614252134574028,0.6031324833344103,0.6614252134574028,-0.3459544706530163
2025-06-25,125.6,124.33,127.29,121.8,492457.0,0.480000000000004,0.3875656035526864,4.432781590633839,,,125.774,109.9405,1.0,0.0,False,False,1.0,0.0038756560355268643,0.0038756560355268643,1.6093456734191944,1.6678643261135155,0.6093456734191944,0.6678643261135155,-0.3434196151496933
2025-06-26,126.2,128.3,131.78,125.68,599787.0,3.970000000000013,3.1931150969195077,4.906297755972005,,,126.054,111.81949999999999,1.0,0.0,False,False,1.0,0.03193115096919508,0.03193115096919508,1.6607339330787636,1.721121153706781,0.6607339330787636,0.721121153706781,-0.322454247757626
2025-06-27,127.77,137.0,138.87,125.16,662779.0,8.699999999999989,6.780982073265784,10.685892439594705,,,127.83400000000002,114.0175,1.0,0.0,False,False,1.0,0.06780982073265784,0.06780982073265784,1.7733480033654763,1.837830070598823,0.7733480033654763,0.8378300705988231,-0.27650999175989677
2025-06-30,140.1,144.46,145.2,136.61,752144.0,7.460000000000008,5.445255474452559,6.270072992700712,,,131.588,116.65799999999999,1.0,0.0,False,False,1.0,0.054452554744525594,0.054452554744525594,1.86991133259983,1.9379046131292408,0.86991133259983,0.9379046131292408,-0.23711411247908531
2025-07-01,142.19,143.9,145.38,141.35,319591.0,-0.5600000000000023,-0.387650560708852,2.789699570815451,,,135.598,119.35999999999999,1.0,0.0,False,False,1.0,-0.0038765056070885207,-0.0038765056070885207,1.8626626108342483,1.9303923150304425,0.8626626108342483,0.9303923150304425,-0.24007144389962887
2025-07-02,141.1,137.53,141.2,136.73,365771.0,-6.3700000000000045,-4.426685198054203,3.1063238359972196,,,138.238,121.46650000000002,1.0,0.0,False,False,1.0,-0.04426685198054203,-0.04426685198054203,1.7802084007507586,1.844939924156614,0.7802084007507586,0.844939924156614,-0.2737110888083111
2025-07-03,140.07,140.86,142.44,138.09,383979.0,3.3300000000000125,2.4212899003853705,3.162946266269173,,,140.75000000000003,123.4605,1.0,0.0,False,False,1.0,0.024212899003853705,0.024212899003853705,1.8233124069639486,1.8896112682083956,0.8233124069639486,0.8896112682083956,-0.25612552875400785
2025-07-04,141.71,138.05,143.78,137.15,418745.0,-2.8100000000000023,-1.9948885418145657,4.706801079085613,,,140.95999999999998,125.2855,1.0,0.0,False,False,1.0,-0.019948885418145657,-0.019948885418145657,1.7869393566759415,1.8519156295340695,0.7869393566759415,0.8519156295340695,-0.27096499534637775
2025-07-07,136.1,133.75,138.37,128.81,575204.0,-4.300000000000011,-3.1148134733792188,6.925027164070991,,,138.818,126.6405,1.0,0.0,False,False,1.0,-0.031148134733792188,-0.031148134733792188,1.7312795288330833,1.7942319119897268,0.7312795288330833,0.7942319119897268,-0.29367307589697955
2025-07-08,133.36,143.48,143.86,132.42,532241.0,9.72999999999999,7.274766355140172,8.553271028037402,,,138.734,128.52100000000002,1.0,0.0,False,False,1.0,0.07274766355140172,0.07274766355140172,1.8572260695100618,1.9247580914563436,0.8572260695100618,0.9247580914563436,-0.2422894424650366
2025-07-09,143.6,143.9,147.96,142.65,415096.0,0.4200000000000159,0.2927237245609282,3.7008642319487057,,,140.00799999999998,130.412,1.0,0.0,False,False,1.0,0.002927237245609282,0.002927237245609282,1.8626626108342481,1.9303923150304425,0.8626626108342481,0.9303923150304425,-0.24007144389962887
2025-07-10,145.12,145.19,147.28,140.6,435404.0,1.289999999999992,0.8964558721334281,4.642112578179296,,,140.874,131.96650000000002,1.0,0.0,False,False,1.0,0.008964558721334281,0.008964558721334281,1.8793605591871057,1.9476974302937453,0.8793605591871057,0.9476974302937453,-0.2332590197344483
2025-07-11,143.34,143.88,146.48,141.15,310989.0,-1.3100000000000025,-0.9022659962807378,3.671051725325425,,,142.04000000000002,133.423,1.0,0.0,False,False,1.0,-0.009022659962807378,-0.009022659962807378,1.8624037279140488,1.930124018669771,0.8624037279140488,0.930124018669771,-0.24017706287893403
2025-07-14,142.93,148.42,149.1,142.93,388532.0,4.539999999999992,3.1554072838476444,4.288295802057261,,,144.974,134.9105,1.0,0.0,False,False,1.0,0.031554072838476444,0.031554072838476444,1.9211701507992989,1.99102729254217,0.9211701507992989,0.9910272925421699,-0.21620155457667078
2025-07-15,153.9,173.41,173.59,153.9,924064.0,24.99000000000001,16.837353456407488,13.26640614472443,,,150.95999999999998,137.70800000000003,1.0,0.0,False,False,1.0,0.1683735345640749,0.1683735345640749,2.2446443595883734,2.3262635952010355,1.2446443595883734,1.3262635952010355,-0.08423063993491764
2025-07-16,178.4,169.36,180.57,168.27,905852.0,-4.049999999999983,-2.335505449512709,7.093016550371941,,,156.052,140.01799999999997,1.0,0.0,False,False,1.0,-0.023355054495127092,-0.023355054495127092,2.192220568248007,2.2719335821650852,1.1922205682480072,1.2719335821650852,-0.10561848324420531
2025-07-17,167.79,175.45,177.59,167.77,604631.0,6.089999999999975,3.5958904109588907,5.798299480396783,,,162.10399999999998,142.4455,1.0,0.0,False,False,1.0,0.03595890410958891,0.03595890410958891,2.2710504174487056,2.353629823989514,1.2710504174487056,1.3536298239895141,-0.0734575040457951
2025-07-18,179.78,179.22,190.61,177.6,611562.0,3.7700000000000102,2.148760330578514,7.415218010829308,,,169.17199999999997,145.00150000000002,1.0,0.0,False,False,1.0,0.02148760330578514,0.02148760330578514,2.3198498479062812,2.4042036879760658,1.3198498479062812,1.4042036879760658,-0.05354832644677909
2025-07-21,178.49,186.55,187.0,175.78,596835.0,7.3300000000000125,4.08994531860285,6.260462002008705,,,176.798,148.04450000000003,1.0,0.0,False,False,1.0,0.0408994531860285,0.0408994531860285,2.4147304381593395,2.5025343041621197,1.4147304381593395,1.5025343041621197,-0.01483897053145089
2025-07-22,185.7,183.04,195.7,180.0,592913.0,-3.5100000000000193,-1.8815331010453071,8.4159742696328,,,178.724,151.004,1.0,0.0,False,False,1.0,-0.018815331010453074,-0.018815331010453074,2.3692964856643552,2.4554482928642956,1.3692964856643552,1.4554482928642956,-0.033375101399500284
2025-07-23,177.6,184.78,186.48,174.6,405784.0,1.740000000000009,0.9506118881118965,6.490384615384613,,,181.808,154.0265,1.0,0.0,False,False,1.0,0.009506118881118963,0.009506118881118963,2.391819299721698,2.478790076242704,1.391819299721698,1.4787900762427042,-0.02418625019995435
2025-07-24,189.1,183.8,191.56,180.27,442080.0,-0.9799999999999898,-0.5303604286178154,6.109968611321567,,,183.478,156.8015,1.0,0.0,False,False,1.0,-0.005303604286178154,-0.005303604286178154,2.3791340366319305,2.4656435545698074,1.3791340366319305,1.4656435545698074,-0.02936158018590551
2025-07-25,184.6,183.82,188.5,183.11,287877.0,0.0199999999999818,0.0108813928182627,2.932535364526652,,,184.398,159.1425,1.0,0.0,False,False,1.0,0.00010881392818262725,0.00010881392818262725,2.3793929195521293,2.4659118509304783,1.3793929195521293,1.4659118509304783,-0.029255961206600567
2025-07-28,184.6,190.47,191.83,182.8,438948.0,6.650000000000006,3.617669459253614,4.912414318354913,,,185.182,161.443,1.0,0.0,False,False,1.0,0.03617669459253614,0.03617669459253614,2.4654714905184094,2.555120390853706,1.4654714905184094,1.555120390853706,0.0
2025-07-29,196.61,208.53,209.59,196.61,584404.0,18.06,9.481808158765158,6.814721478448043,,,190.28000000000003,164.67450000000002,1.0,0.0,False,False,1.0,0.09481808158765159,0.09481808158765159,2.6992427674584127,2.7973920045399447,1.6992427674584127,1.7973920045399447,0.0
2025-07-30,205.66,209.2,210.4,202.19,390506.0,0.6699999999999875,0.3212966959190488,3.93708339327675,,,195.16400000000002,168.25799999999998,1.0,0.0,False,False,1.0,0.0032129669591904886,0.0032129669591904886,2.7079153452850906,2.806379932622435,1.7079153452850906,1.806379932622435,0.0
2025-07-31,219.6,216.21,227.2,214.53,644066.0,7.010000000000019,3.3508604206501147,6.0564053537284845,,,201.64600000000002,172.02550000000002,1.0,0.0,False,False,1.0,0.03350860420650115,0.03350860420650115,2.7986538088149597,2.9004178070377478,1.7986538088149597,1.9004178070377478,0.0
2025-08-01,211.12,209.23,219.48,206.23,475947.0,-6.980000000000018,-3.2283428148559334,6.128301188659173,,,206.728,175.5845,1.0,0.0,False,False,1.0,-0.032283428148559334,-0.032283428148559334,2.70830366966539,2.806782377163443,1.7083036696653902,1.8067823771634428,-0.03228342814855922
